landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,etiqueta_real
0.4886170360265493,0.8840577286755004,0.000818494974578457,0.408698820767358,0.7921202663751377,0.010755363807369675,0.30612778964146825,0.6800338644941789,0.010375860349034425,0.21727056485043045,0.6034293863518078,0.02305296206523385,0.07565192413006097,0.509359008442637,-0.023405614127935497,0.27771837283533823,0.5873813833252441,-0.0188412036714849,0.28904008362517725,0.6957169937857762,0.016743089726627688,0.29357681922588597,0.7682874858646082,0.02280135692990321,0.2832581973276992,0.8488255914579074,-0.09106926986118577,0.40399220836805566,0.6218835909504294,0.009580062867855179,0.38277380840605785,0.7435712434798332,0.0038866692667646648,0.3970531954675699,0.8192785084611115,0.0049890189186014445,0.40798456385878656,0.8998436799720138,-0.10550242856510093,0.49364478211965207,0.6023315702402493,0.021430318711620773,0.46986931939619203,0.6606888821704698,-0.011742305412402952,0.4673215408188143,0.7915033730494873,0.010049993922585805,0.48218502272895475,0.8214634684643731,-0.09861325676569305,0.6172508696923034,0.5661005312296677,0.016404647966119682,0.6163461240747665,0.7190817020431325,0.02436960429743373,0.6440402784931923,0.7928781590276189,0.0021914316015571624,0.5916712313350395,0.8500395368951162,-0.06934253288727377,Puño
0.47309971032138665,0.8827790065566885,0.027543618730091226,0.4204007301380418,0.7927373670636585,0.0170880400224144,0.30682431684984063,0.7300054921800198,0.0014901918765354524,0.22051264227745165,0.6528402382098524,0.011961983100949326,0.10098656331589688,0.5144489397044196,-0.007305617164077698,0.34775935411049463,0.6036014207539196,-0.005458666404510258,0.2832862198995993,0.7219444038321288,0.017343748256554777,0.2900529125717181,0.8115290269024485,-0.030171119364257128,0.3036994115014631,0.8590551270415339,-0.06585340380881555,0.3845836239454262,0.5744329474239535,-0.017908559218500836,0.37326862999370164,0.7267331471551797,0.030972785900480734,0.4064043315589766,0.824425898913703,0.0026791676116047066,0.3980977670459847,0.8433392476189248,-0.10620781982755131,0.4690439688738194,0.6052850952721468,-0.0008066782042808751,0.5149072144815575,0.7018704699287721,-0.0032540740313818355,0.4825761393998474,0.8014430647364352,0.01476474461632324,0.47713322017832277,0.8517494750736148,-0.09533914096941033,0.5856387043276347,0.5882428739018399,0.004612216975324289,0.5773315796341475,0.7069984743049879,-0.017907087473184,0.6212570738606643,0.846756554907766,-0.017215136034036394,0.6106841572474935,0.8354651619023596,-0.07918091652404421,Puño
0.4746948318182957,0.9096117351685543,-0.017459779337787053,0.39586030821803264,0.7793794944970539,0.016447009417915073,0.28326039291120825,0.7110392851866365,-0.006881960565246659,0.19771055256402276,0.6029551181480025,-0.015236493433176974,0.10420734227081774,0.5306066912870883,-0.015561895716654285,0.32343620286547686,0.6299619526697556,-0.01632309978056088,0.27089890789818893,0.7060392180034353,-0.01094815045533746,0.33737206438326006,0.8006961508099967,-0.016043988160703584,0.27705680977976577,0.8717980991818166,-0.11142367948168373,0.40087657598920856,0.6191160549022496,-0.009685167038616604,0.3990814234251968,0.6996686318035495,0.013666490230321838,0.41181488671020655,0.7955977253749035,0.0012729812299303541,0.39256441976953027,0.8204477518616111,-0.09484798285203742,0.5378438352166613,0.5823256171861787,-0.015460594192054061,0.48258544456712515,0.7144918355744624,0.008969709083928802,0.49682924615167084,0.7816396187672208,0.001847535832798486,0.4687075574532839,0.8528685313371498,-0.08256951227824133,0.5749760172673264,0.5693496344634067,0.03158875783389719,0.5877648072099083,0.7227189569188764,-0.003079953303956634,0.5967609036611734,0.8087682539899329,-0.017679977134928814,0.6026499428699129,0.8423702117035181,-0.12640986886810063,Puño
0.506749641494528,0.8947338438624417,-0.003140496568894156,0.3757967811317169,0.8318280073552561,0.01753428372772232,0.31928311768343953,0.6938911059511663,-0.0345836577900684,0.23905834764979023,0.5987780498398826,-0.014975995920401075,0.10833603148966228,0.5233424157600659,-0.0004610111217093239,0.3255715033587875,0.6216599987703374,-0.021527623748041166,0.28652419788681044,0.7191507432655952,-0.05425225127620876,0.29701088613670024,0.7713833759675066,-0.009531076028670494,0.2940235982194159,0.8428351124418498,-0.11104522504225217,0.3780571270074237,0.6458382253363737,0.037349240083227014,0.37675868359487436,0.7316423350260713,-0.007989309809457059,0.4025837494666342,0.7987345208020618,-0.013194972825079317,0.4196770468721229,0.8525177306115331,-0.10953102846438484,0.47390821112399056,0.5821280997256175,-0.03282760231204194,0.5002444709683034,0.676066688154312,-0.005311210250370825,0.5274020370722075,0.8239859914584318,-0.0006455378820523562,0.498258305477137,0.8875974909884201,-0.08958487759282578,0.5934438708024695,0.5714796376575909,0.007877464363294865,0.6165864754516572,0.6873669695097271,0.0058240551027606505,0.5927285341016993,0.79631935201602,-0.049756441151246625,0.5955643719256772,0.869387386048161,-0.11262805111133117,Puño
0.5010505273643063,0.8848809858661616,0.0072088335258554586,0.39566953604927657,0.7812151691863599,0.026651029353302557,0.3185786402706443,0.6879018647214364,0.009955766188355548,0.21074824005640763,0.6128460247002235,-0.03388511791990156,0.12013213082065256,0.48860602074148535,-0.007156558668825338,0.35275763504520397,0.6060374676144202,-0.00772644950894351,0.25589411254488187,0.7277952826789271,-0.02690419341617205,0.2799312219300099,0.793372954018243,0.02832823583400585,0.31546479973331515,0.8468432498031948,-0.09383415872722359,0.3879922861425779,0.602793073791307,0.0014667348955627335,0.4193753979136271,0.719343562448779,0.009879547644112896,0.39275304884907797,0.8148364458878026,-0.0018393693240609322,0.37836171262573737,0.8419342441617812,-0.09830946032431351,0.518204315673295,0.5963294365568569,-0.024183974224792123,0.5011348336659364,0.702269120801131,0.003716752578055061,0.5183974303190886,0.820378464801798,-0.011884217447633332,0.48767713083902114,0.8291960257808905,-0.08602368659439048,0.6289764021667543,0.5936983614418215,-0.004828611294499862,0.6293356511379795,0.7101111570643001,0.0087247140960211,0.5761816698805254,0.8135745613855885,-0.018582726810195165,0.5773195962813008,0.8430645684646657,-0.11171585446897381,Puño
0.49556800611229923,0.8711803673095017,0.01917632612935345,0.4225537258903286,0.7610531505171838,0.019569156113331005,0.28378942740356744,0.7171395107396557,-0.0013689298533283128,0.20057551128162,0.5962980470115756,0.024242584084669724,0.07520823974949944,0.5121568067747002,0.02202660329779101,0.3143268016108082,0.6464939782864684,-0.010578935254493977,0.31914609645187064,0.49787818729317157,0.02466812152705339,0.2998462200855726,0.39224248436275055,0.026121444077432582,0.2901687612196214,0.27174548482198885,-0.010336937663476571,0.41238065893177067,0.6278407750317418,0.0022225875059302424,0.42636394134468053,0.47283650157044815,-0.008865269296358058,0.394228497656918,0.3977088114505496,0.0016818877650039302,0.4138182191478439,0.2911038632365902,0.002780573739062512,0.499097542193519,0.581482201922177,-0.0022733337816287077,0.4971268094020576,0.4966983886999391,0.000635189131629015,0.5015134708122677,0.39135409641785335,0.025454294679425296,0.47661038741593964,0.2855805978306021,0.05559927248447112,0.5792401729002153,0.5729249065058049,0.014689534900024358,0.5584576029245225,0.4952945218005512,0.04291649850152977,0.569101281556932,0.3603607102852257,-0.029983624039153965,0.6179671913669397,0.32249553439971623,-0.010251775939570176,Palma Abierta
0.5136642480800214,0.9278051065502398,0.03574692828859651,0.39507329437640304,0.7539705656466003,-0.016417578448193734,0.29146391610129485,0.6948212240684322,-0.0037571880201743902,0.2223778919586134,0.6254885685337516,-0.003433473078495667,0.12196969752103638,0.5071532273326218,0.0012901194572514344,0.3181308831421993,0.6014450409647583,0.04115622354195524,0.2712317766641088,0.48969658201815963,-0.002530377939079006,0.3087890538091598,0.42535920974206176,-0.000487971344723133,0.27155540700987585,0.3168502779291001,0.01509917532283929,0.3611628268124119,0.599923917326584,-0.03180283661360596,0.3867069780499588,0.481943821460744,0.016185293964839715,0.4023366034834437,0.3742881799848794,0.017601319259146847,0.37132388352143175,0.30660227580941884,-0.016280213385831115,0.4926864583493896,0.6100854149607676,0.01042898798119058,0.5267393814711192,0.49835492600657094,0.006129017259266813,0.4912452535519135,0.40363979765245594,0.008789720960170234,0.4980338030509125,0.2639249903181501,0.006629417926617907,0.6072912295471091,0.586396530473041,-0.025687740721450286,0.6295175830100793,0.509828910217888,-0.004581620618434194,0.5772593423370502,0.38356370343157303,0.026051807935724633,0.6027532388173609,0.28898825865998584,0.010193784624493123,Palma Abierta
0.4837120362510735,0.9300168606056076,0.027056010697934504,0.3906685185759445,0.7874265950593828,-0.0523626639738456,0.2703683845689726,0.6732106045008448,0.0027038068197477176,0.1934753259111728,0.5730932902516952,-0.005623280849291146,0.11010674295294698,0.5105567869983118,-0.03799340561717762,0.29743473039032337,0.5723331844605678,0.018034573942805478,0.31568292832706996,0.48203945547351085,-0.015320904048007998,0.29077465899003385,0.3549441321053732,0.006719363468811532,0.29454310907319736,0.31940350165135717,-0.021968184359251054,0.3876175410350014,0.5698694948392177,-0.020085811269885064,0.37636036007863566,0.5199194735769289,-0.013965236975027846,0.40248351369489227,0.39238473192276385,-0.02538930532025626,0.39663399153656714,0.3119820666372719,-0.024155187850867045,0.5161822558146276,0.583005581570446,-0.009659678521456815,0.5106136624602009,0.48673127685561024,0.0007514971867173121,0.49370618342423817,0.4025873601340763,-0.04761478211046995,0.4634063636958383,0.31231934012093676,0.020743628112981007,0.5817902659293696,0.5951194329565773,0.005894385058046031,0.613864352033174,0.459446454566583,-0.01772080493956754,0.5933484124030025,0.41406280394472095,0.0499686096744299,0.5954398854638057,0.2718604507579202,0.00804536154402596,Palma Abierta
0.5264199157908142,0.90216028241959,-0.018132970903085858,0.4191598788296004,0.8132709123699687,-0.020521616883912488,0.30762851235068683,0.7199453113531774,0.02363780085117787,0.19867102049381088,0.5928384110764136,0.024545476441625254,0.0757967899403823,0.5087715858184201,-0.027400532547288584,0.32130752544519203,0.5948390896877768,0.025371664712949386,0.30982825512711054,0.4755355953987614,0.02849255464154487,0.33102490532855455,0.4176457298519843,-0.015231757300724399,0.2938797209128518,0.30290854434811515,-0.014074207986628666,0.4338469314492641,0.6028865294345207,-0.05406696094214714,0.4067871162551244,0.4930368520636537,-0.0014985311223689576,0.39262761268428603,0.41614092833213373,0.022393755571067625,0.4056610632451731,0.2932137762572368,-0.0008267440961834051,0.5003919923315525,0.5839513992027032,0.011578572971424696,0.5092008464772093,0.5308088247955335,0.0251069956057695,0.4862865016481974,0.4164059674901793,-0.019019067661889433,0.513918642018817,0.28966771602479785,-0.02046506446751169,0.6056009068539481,0.5465086574369171,-0.03501951148810456,0.5964501623245143,0.5016488353326969,-0.007386375403163777,0.568411274025648,0.3836421631572299,0.007824186544747877,0.6116356354125673,0.2996755376480812,0.023136675620739778,Palma Abierta
0.5079479404691847,0.8850508869208358,-0.005610041068232347,0.3719426768558429,0.7978372201921717,0.02224201238442677,0.31370580169421936,0.7280401865183824,-0.006057704875979862,0.22692199589028517,0.5961339154710406,0.02943170165139788,0.09956286505115754,0.5141446274760856,0.029502247286197113,0.2961314474283759,0.6043677797508835,0.025777268504126045,0.2973399367213987,0.47358215434987677,0.042860141091698195,0.2906047107132573,0.4031751210187508,0.02312013338902254,0.28783012192537594,0.2798426417355574,0.005074745935496663,0.3641384720417522,0.5942418784626415,0.0049007732863081185,0.39460096206349676,0.46913098113628504,0.031883559124080245,0.40207076307898354,0.4286230423552348,-0.005200725003608895,0.3823997603661847,0.3053836184051032,-0.004315742526564393,0.47644477084017284,0.6293956851757498,-0.012445404457879922,0.4631946723040886,0.5265633210791466,-0.010085960316252465,0.4878435221476875,0.3646922482594005,0.03481882973193982,0.47421038825580625,0.301168989614113,0.01825240645080881,0.6084343386600619,0.5988069137601562,-0.034033317165748325,0.5838055032846543,0.5037560067608504,-0.01574348139973993,0.6040671891999754,0.4136348681763028,0.019250057716002033,0.5754764128437463,0.34393292109957907,0.015349586891082612,Palma Abierta
0.49996571692661873,0.9217907316615328,0.04730815543999947,0.3712255979788626,0.795494747150173,-0.04756863319746657,0.3038530306529605,0.7073078848385028,-0.0007832423088551887,0.1869093285800338,0.5590097096762334,0.007470673668235374,0.12910868967830652,0.48817963088533134,0.0088011985804629,0.268637113731599,0.6091442612738502,-0.007867645954893141,0.2847516409879417,0.4847927271756774,-0.007872231640660199,0.3076486663138507,0.3737567359760896,-0.007942306631357057,0.29917056444001705,0.2780192155093628,0.03593330403350034,0.3829300903987732,0.5866112617273301,-0.019566158996449957,0.4359696017427624,0.5110581045719896,-0.018731840124872844,0.4221246311771994,0.40401397388577753,0.005145068422230034,0.39311045582495097,0.28501168026086054,0.006755321981092028,0.48909825540008817,0.6363351125915021,-0.025385822104862083,0.5307231354570989,0.497773623024044,0.005981714680422118,0.5166631553325887,0.38739501409991123,0.017284967693972732,0.44584912289237644,0.2856002093355612,-0.018481256146821307,0.5749298797525647,0.595700903238421,0.007714999363633897,0.6140531999699861,0.5048175351440082,-0.013313869297870937,0.6073803287565033,0.402485713897017,0.018721123358720324,0.6155387340586304,0.3006095282784126,-0.017945060123225137,Palma Abierta
0.4869409968833584,0.8890042128072394,-0.006305326678325115,0.4053610085517951,0.8143034878025612,-0.001022373860307553,0.30032249575800946,0.7028661261,-0.0103181062626468,0.18149215484714087,0.5648912420537858,-0.013902987161537449,0.10946290906535575,0.4859417712392087,-0.004756140748518794,0.3093286257482463,0.6104137899284533,-0.02159065704332078,0.3199411871290728,0.5225470017871097,-0.022596997144371196,0.2835232626071769,0.4238218136629238,-0.0029370704251060176,0.25560444105096297,0.27200636990534627,-0.004987392503449625,0.376739146994308,0.5917315245872712,0.0006479242736715746,0.4292450920806946,0.4941909216754442,0.021450835991455176,0.42857520324073545,0.4286861933870415,0.005695091867711365,0.3607342170432205,0.3092164973080773,0.02096799775627082,0.49837865789129165,0.634891677401505,0.017196671229349154,0.5113654675430557,0.5217276142241167,0.006667397025217562,0.4501437900120929,0.39001722097059266,0.023943360544957073,0.4838481731980341,0.29553054989526123,-0.020896726278061425,0.6356784519040354,0.6336298491483603,-0.017677377902814588,0.6029459600077817,0.48639011904471907,0.012298892780627561,0.6101936615448466,0.4162341114322653,0.006638368954157746,0.6587081241277694,0.2794415246997852,-0.034212067088730286,Palma Abierta
0.49213819598597075,0.8686402346887947,-0.029849245400119857,0.3799737069160407,0.7815562218913675,-0.019092362039001203,0.31036437900890823,0.6898762187782932,-0.003590291497449603,0.2178846554900187,0.5846735495043714,-0.005290917974094443,0.10731519972185832,0.46116864398759555,-0.04769811017901165,0.30692234657595446,0.609840285611338,0.041284402697048216,0.3031618975173362,0.5163947943451619,-0.003909452871719477,0.3059445444317017,0.43334513683499065,-0.04247985636251271,0.3082723251514336,0.3427117346015473,0.005640684384186851,0.433011459264657,0.5874157570094112,-0.0006409498832742703,0.4006704940477718,0.45564817841282457,-0.023363556557004006,0.3780624984123203,0.4164413215606505,0.0174430621136811,0.40648072885413067,0.3164820579371141,-0.003282988254435479,0.5240386333907908,0.6001757688526415,0.0011572809485351295,0.49468814733475175,0.5136890095527286,-0.008423976332258264,0.5195286275439613,0.3773570171856798,-0.021978325094563878,0.51374853510253,0.2982291157083397,-0.009077828323062568,0.6178011546495091,0.5878547717182783,-0.004004025086007397,0.6279845590014231,0.530782846916213,0.03144796420540654,0.5943574844613218,0.4246140580996894,-0.018979056555373564,0.5818619425055588,0.25299088294751276,0.0334573640379706,Palma Abierta
